B0		B1		error
67.741610	133.381677	40.999102
67.496471	133.015441	24.513836
66.640997	131.355821	85.547426
66.817471	131.708768	-17.647362
66.959990	131.978130	-14.251958
67.379410	133.856290	-41.941944
67.607318	134.145278	-22.790815
68.344903	135.841724	-73.758544
68.867343	136.531345	-52.244021
68.490143	136.065125	37.720086
69.255282	138.061374	-76.513946
70.368089	141.434292	-111.280694
69.694264	140.243643	67.382482
68.899521	138.743169	79.474262
68.414086	137.964530	48.543565
67.622081	136.410617	79.200494
67.378487	135.463037	24.359380
67.713609	135.831671	-33.512172
69.701047	138.729356	-198.743815
70.189733	139.963776	-48.868601
71.158633	142.095355	-96.889959
69.698992	138.246283	145.964085
69.958653	138.723799	-25.966095
69.570828	138.335975	38.782452
69.202066	137.583700	36.876216
69.993045	140.065000	-79.097868
69.615537	139.381334	37.750759
69.415472	139.093840	20.006513
69.296945	138.946985	11.852740
69.091625	138.509244	20.531916
68.052544	134.129518	103.908089
67.342139	132.593621	71.040563
68.147360	133.933508	-80.522076
67.767454	133.083280	37.990552
66.813532	130.634561	95.392234
67.567782	131.539661	-75.424995
67.570386	131.541880	-0.260427
67.457527	131.332864	11.285948
67.598017	131.501874	-14.049038

68.154237	132.672162	-55.622040
68.648940	133.463687	-49.470304
68.449322	132.984604	19.961789
68.201767	132.634066	24.755522
68.939728	134.847947	-73.796036
68.572599	134.119196	36.712902
68.978484	134.741824	-40.588555
68.355923	133.853430	62.256067
67.945187	133.286614	41.073657
67.699433	132.919457	24.575388
66.843791	131.259512	85.564180
67.020163	131.612256	-17.637184
67.162480	131.881235	-14.231673
67.584213	133.769757	-42.173352
67.811171	134.057539	-22.695735
68.548736	135.753938	-73.756489
69.070296	136.442398	-52.156066
68.692165	135.975029	37.813101
69.457635	137.972139	-76.546985
70.571123	141.347122	-111.348811
69.896808	140.155607	67.431487
69.101702	138.654447	79.510595
68.615668	137.874848	48.603436
67.823407	136.320432	79.226120
67.581308	135.378667	24.209886
67.915329	135.746091	-33.402158
69.901998	138.642654	-198.666870
70.390865	139.877531	-48.886658
71.359650	142.008859	-96.878567
69.900280	138.160500	145.937013
70.159506	138.637216	-25.922560
69.770539	138.248249	38.896722
69.401569	137.495551	36.896967
70.193318	139.979267	-79.174888
69.815360	139.294786	37.795771
69.614540	139.006208	20.081967
69.495108	138.858231	11.943232
69.289700	138.420300	20.540857
68.252387	134.048027	103.731265
67.541745	132.511619	71.064222
68.346334	133.850455	-80.458921
67.966297	132.999934	38.003653
67.012526	130.551603	95.377127
67.765782	131.455509	-75.325551
67.767123	131.456652	-0.134124
67.653874	131.246916	11.324843
67.793435	131.414808	-13.956086

68.349533	132.584838	-55.609809
68.843681	133.375474	-49.414726
68.644233	132.896798	19.944818
68.395972	132.545260	24.826099
69.134654	134.761308	-73.868247
68.767295	134.032101	36.735850
69.172570	134.653793	-40.527461
68.549325	133.764421	62.324532
68.137883	133.196631	41.144226
67.891546	132.828604	24.633649
67.035746	131.168352	85.580039
67.212021	131.520903	-17.627551
67.354146	131.789518	-14.212473
67.778070	133.687850	-42.392391
68.004127	133.974490	-22.605737
68.741673	135.670845	-73.754545
69.262401	136.358206	-52.072812
68.883389	135.889748	37.901143
69.649172	137.887675	-76.578258
70.763305	141.264611	-111.413286
70.088526	140.072277	67.477873
69.293076	138.570468	79.544986
68.806475	137.789960	48.660107
68.013971	136.235068	79.250376
67.773287	135.298807	24.068384
68.106268	135.665086	-33.298024
70.092208	138.560587	-198.594037
70.581246	139.795895	-48.903750
71.549923	141.926987	-96.867784
70.090810	138.079303	145.911387
70.349623	138.555261	-25.881351
69.959574	138.165213	39.004885
69.590408	137.412114	36.916608
70.382886	139.898117	-79.247791
70.004502	139.212864	37.838376
69.802968	138.923260	20.153388
69.682680	138.774222	12.028887
69.477186	138.336110	20.549321
68.441547	133.970892	103.563892
67.730681	132.434000	71.086617
68.534673	133.771841	-80.399143
68.154512	132.921042	38.016054
67.200884	130.473078	95.362827
67.953198	131.375855	-75.231422
67.953344	131.375980	-0.014573
67.839727	131.165562	11.361658
67.978408	131.332395	-13.868102

68.534391	132.502182	-55.598233
69.028012	133.291976	-49.362119
68.828724	132.813686	19.928753
68.579795	132.461202	24.892903
69.319161	134.679300	-73.936598
68.951585	133.949662	36.757572
69.356282	134.570466	-40.469633
68.732388	133.680171	62.389337
68.320278	133.111458	41.211024
68.073390	132.742608	24.688797
67.217440	131.082064	85.595049
67.393624	131.434433	-17.618433
67.535567	131.702705	-14.194298
67.961564	133.610320	-42.599721
68.186770	133.895881	-22.520550
68.924297	135.592193	-73.752704
69.444237	136.278514	-51.994008
69.064392	135.809026	37.984480
69.830471	137.807725	-76.607860
70.945214	141.186511	-111.474315
70.269996	139.993401	67.521779
69.474221	138.490978	79.577538
68.987083	137.709609	48.713749
68.194350	136.154266	79.273336
67.955005	135.223216	23.934445
68.287000	135.588410	-33.199457
70.272251	138.482906	-198.525098
70.761450	139.718624	-48.919928
71.730026	141.849490	-96.857578
70.271155	138.002447	145.887132
70.529578	138.477687	-25.842346
70.138505	138.086615	39.107265
69.769153	137.333137	36.935199
70.562321	139.821305	-79.316797
70.183534	139.135321	37.878704
69.981324	138.844746	20.220991
69.860225	138.694703	12.109964
69.654651	138.256421	20.557332
68.620597	133.897880	103.405465
67.909519	132.360530	71.107814
68.712944	133.697430	-80.342560
68.332666	132.846368	38.027792
67.379173	130.398751	95.349292
68.130597	131.300459	-75.142325
68.129611	131.299619	0.098588
68.015646	131.088556	11.396506
68.153494	131.254387	-13.784821

68.709367	132.423944	-55.587275
69.202490	133.212941	-49.312323
69.003354	132.735016	19.913548
68.753793	132.381637	24.956137
69.493806	134.601676	-74.001296
69.126025	133.871630	36.778132
69.530174	134.491594	-40.414895
68.905667	133.600423	62.450679
68.492924	133.030838	41.274251
68.245514	132.661208	24.740997
67.389422	131.000388	85.609258
67.565520	131.352584	-17.609801
67.707291	131.620531	-14.177096
68.135251	133.536935	-42.795969
68.359650	133.821473	-22.439916
69.097159	135.517745	-73.750962
69.616353	136.203082	-51.919417
69.235720	135.732618	38.063362
70.002079	137.732048	-76.635879
71.117399	141.112586	-111.532082
70.441766	139.918742	67.563339
69.645683	138.415736	79.608350
69.158037	137.633553	48.764523
68.365087	136.077784	79.295068
68.127010	135.151666	23.807666
68.458072	135.515833	-33.106158
70.442670	138.409378	-198.459843
70.932022	139.645482	-48.935241
71.900502	141.776136	-96.847917
70.441860	137.929698	145.864173
70.699914	138.404260	-25.805425
70.307872	138.012218	39.204174
69.938344	137.258381	36.952797
70.732166	139.748598	-79.382114
70.352997	139.061923	37.916876
70.150147	138.770428	20.284981
70.028280	138.619435	12.186707
69.822631	138.180991	20.564915
68.790076	133.828771	103.255507
68.078797	132.290986	71.127879
68.881687	133.626995	-80.289002
68.501298	132.775685	38.038903
67.547933	130.328397	95.336481
68.298513	131.229093	-75.057990
68.296456	131.227341	0.205700
68.182161	131.015666	11.429491
68.319221	131.180550	-13.705992

68.874990	132.349888	-55.576903
69.367642	133.138131	-49.265190
69.168650	132.660551	19.899155
68.918490	132.306324	25.015990
69.659116	134.528201	-74.062536
69.291140	133.797768	36.797594
69.694771	134.416938	-40.363084
69.069683	133.524938	62.508741
68.656342	132.954528	41.334098
68.408438	132.584159	24.790407
67.552211	130.923079	85.622707
67.728227	131.275111	-17.601632
67.869836	131.542751	-14.160812
68.299653	133.467472	-42.981727
68.523289	133.751043	-22.363592
69.260782	135.447277	-73.749313
69.779270	136.131681	-51.848813
69.397890	135.660295	38.138028
70.164514	137.660417	-76.662400
71.280381	141.042612	-111.586762
70.604355	139.848073	67.602677
69.807979	138.344516	79.637516
69.319854	137.561562	48.812584
68.526697	136.005390	79.315639
68.289821	135.083940	23.687663
68.619999	135.447136	-33.017846
70.603980	138.339780	-198.398077
71.093477	139.576250	-48.949736
72.061865	141.706703	-96.838772
70.603441	137.860838	145.842441
70.861145	138.334757	-25.770478
70.468186	137.941798	39.295902
70.098492	137.187621	36.969454
70.892931	139.679778	-79.443941
70.513401	138.992449	37.953008
70.309946	138.700083	20.345550
70.187352	138.548190	12.259348
69.981631	138.109593	20.572093
68.950496	133.763356	103.113564
68.239027	132.225161	71.146871
69.041410	133.560326	-80.238306
68.660916	132.708780	38.049420
67.707672	130.261804	95.324354
68.457454	131.161542	-74.978163
68.454383	131.158925	0.307087
68.339776	130.946673	11.460713
68.476090	131.110658	-13.631377

69.031760	132.279790	-55.567085
69.523966	133.067319	-49.220576
69.325111	132.590066	19.885532
69.074384	132.235038	25.072645
69.815589	134.458653	-74.120502
69.447429	133.727855	36.816015
69.850570	134.346272	-40.314041
69.224933	133.453488	62.563700
68.811025	132.882296	41.390747
68.562653	132.511229	24.837175
67.706299	130.849901	85.635437
67.882238	131.201779	-17.593899
68.023692	131.469127	-14.145399
68.455268	133.401723	-43.157557
68.678181	133.684377	-22.291348
69.415659	135.380575	-73.747752
69.933478	136.064097	-51.781982
69.551391	135.591838	38.208703
70.318266	137.592615	-76.687504
71.434652	140.976378	-111.638518
70.758253	139.781181	67.639912
69.961601	138.277103	79.665122
69.473021	137.493420	48.858075
68.679669	135.936865	79.335110
68.443929	135.019834	23.574075
68.773271	135.382110	-32.934254
70.756667	138.273902	-198.339612
71.246302	139.510719	-48.963456
72.214603	141.640981	-96.830117
70.756384	137.795659	145.821871
71.013758	138.268969	-25.737399
70.619931	137.875142	39.382728
70.250079	137.120644	36.985221
71.045103	139.614636	-79.502462
70.665231	138.926688	37.987209
70.461203	138.633498	20.402881
70.337922	138.480753	12.328107
70.132133	138.042011	20.578887
69.102341	133.701437	102.979209
68.390692	132.162853	71.164848
69.192595	133.497220	-80.190320
68.812002	132.645451	38.059374
67.858873	130.198770	95.312875
68.607899	131.097601	-74.902603
68.603868	131.094167	0.403055
68.488966	130.881367	11.490266
68.624573	131.044503	-13.560749

69.180151	132.213439	-55.557792
69.671934	133.000293	-49.178346
69.473208	132.523349	19.872637
69.221945	132.167561	25.126271
69.963699	134.392823	-74.175370
69.595365	133.661679	36.833452
69.998041	134.279384	-40.267621
69.371884	133.385857	62.615722
68.957440	132.813925	41.444367
68.708625	132.442196	24.881444
67.852151	130.780635	85.647487
68.028016	131.132367	-17.586579
68.169324	131.399439	-14.130810
68.602564	133.339487	-43.323987
68.824794	133.621274	-22.222966
69.562257	135.317439	-73.746275
70.079444	136.000126	-51.718724
69.696688	135.527040	38.275600
70.463801	137.528436	-76.711266
71.580676	140.913685	-111.687508
70.903924	139.717865	67.675157
70.107012	138.213294	79.691253
69.618000	137.428920	48.901135
68.824465	135.872003	79.353541
68.589799	134.959154	23.466558
68.918351	135.320561	-32.855131
70.901193	138.211545	-198.284272
71.390958	139.448690	-48.976443
72.359177	141.578773	-96.821924
70.901153	137.733963	145.802400
71.158214	138.206698	-25.706088
70.763565	137.812049	39.464912
70.393563	137.057246	37.000145
71.189142	139.552976	-79.557855
70.808946	138.864441	38.019582
70.604375	138.570472	20.457148
70.480443	138.416921	12.393190
70.274590	137.978042	20.585317
69.246069	133.642828	102.852035
68.534251	132.103876	71.181864
69.335700	133.437488	-80.144899
68.955012	132.585508	38.068797
68.001991	130.139105	95.302010
68.750302	131.037078	-74.831082
68.745363	131.032870	0.493893
68.630181	130.819553	11.518239
68.765120	130.981884	-13.493897

69.320610	132.150635	-55.548996
69.811994	132.936849	-49.138374
69.613389	132.460199	19.860431
69.361619	132.103692	25.177031
70.103892	134.330511	-74.227305
69.735392	133.599039	36.849956
70.137629	134.216071	-40.223681
69.510980	133.321842	62.664962
69.096028	132.749209	41.495121
68.846795	132.376854	24.923347
67.990206	130.715072	85.658892
68.166003	131.066665	-17.579651
68.307173	131.333476	-14.117001
68.741988	133.280579	-43.481522
68.963570	133.561545	-22.158239
69.701019	135.257677	-73.744876
70.217607	135.939574	-51.658847
69.834218	135.465705	38.338921
70.601556	137.467689	-76.733758
71.718895	140.854343	-111.733880
71.041809	139.657933	67.708518
70.244650	138.152895	79.715987
69.755231	137.367867	48.941893
68.961521	135.810608	79.370986
68.727873	134.901718	23.364788
69.055675	135.262301	-32.780237
71.037994	138.152522	-198.231890
71.527882	139.389977	-48.988736
72.496023	141.519889	-96.814169
71.038183	137.675566	145.783970
71.294948	138.147756	-25.676451
70.899521	137.752329	39.542704
70.529378	136.997237	37.014271
71.325481	139.494612	-79.610288
70.944979	138.805523	38.050224
70.739894	138.510815	20.508515
70.615346	138.356500	12.454794
70.409432	137.917492	20.591405
69.382115	133.587352	102.731659
68.670135	132.048052	71.197971
69.471155	133.380948	-80.101906
69.090377	132.528769	38.077716
68.137460	130.082630	95.291726
68.885094	130.979791	-74.763384
68.879295	130.974850	0.579875
68.763848	130.761042	11.544717
68.898154	130.922612	-13.430619

69.453561	132.091188	-55.540670
69.944566	132.876796	-49.100539
69.746078	132.400423	19.848878
69.493827	132.043236	25.225077
70.236591	134.271530	-74.276464
69.867936	133.539748	36.865579
70.269756	134.156142	-40.182090
69.642641	133.261248	62.711571
69.227209	132.687952	41.543163
68.977579	132.315005	24.963009
68.120882	130.653013	85.669688
68.296613	131.004475	-17.573092
68.437652	131.271039	-14.103930
68.873959	133.224819	-43.630636
69.094928	133.505008	-22.096971
69.832364	135.201110	-73.743552
70.348386	135.882259	-51.602171
69.964397	135.407649	38.398857
70.731948	137.410188	-76.755047
71.849725	140.798172	-111.777773
71.172324	139.601205	67.740096
70.374930	138.095725	79.739399
69.885126	137.310078	48.980473
69.091251	135.752495	79.387499
68.858566	134.847352	23.268458
69.185660	135.207155	-32.709346
71.167483	138.096653	-198.182308
71.657486	139.334403	-49.000371
72.625555	141.464153	-96.806828
71.167889	137.620290	145.766526
71.424373	138.091964	-25.648398
71.028210	137.695800	39.616337
70.657934	136.940436	37.027642
71.454533	139.439368	-79.659918
71.073740	138.749753	38.079228
70.868169	138.454347	20.557136
70.743038	138.299310	12.513105
70.537066	137.860178	20.597166
69.510889	133.534841	102.617717
68.798757	131.995212	71.213216
69.599369	133.327430	-80.061211
69.218508	132.475062	38.086158
68.265688	130.029173	95.281992
69.012681	130.925565	-74.699304
69.006068	130.919931	0.661262
68.890370	130.705659	11.569780
69.024078	130.866508	-13.370722

69.579405	132.034918	-55.532789
70.070053	132.819954	-49.064725
69.871673	132.343843	19.837942
69.618968	131.986012	25.270555
70.362198	134.215702	-74.322996
69.993394	133.483627	36.880366
70.394821	134.099416	-40.142723
69.767264	133.203892	62.755688
69.351378	132.629969	41.588636
69.101372	132.256461	25.000552
68.244573	130.594271	85.679907
68.420242	130.945609	-17.566885
68.561158	131.211939	-14.091558
68.998876	133.172039	-43.771779
69.219265	133.451494	-22.038979
69.956688	135.147566	-73.742299
70.472174	135.828007	-51.548524
70.087618	135.352696	38.455590
70.855370	137.355761	-76.775199
71.973563	140.745004	-111.819319
71.295863	139.547509	67.769986
70.498247	138.041610	79.761559
70.008078	137.255378	49.016991
69.214046	135.697489	79.403129
68.982273	134.795892	23.177277
69.308696	135.154957	-32.642245
71.290050	138.043771	-198.135377
71.780164	139.281799	-49.011385
72.748162	141.411396	-96.799880
71.290662	137.567968	145.750013
71.546881	138.039154	-25.621845
71.150020	137.642293	39.686034
70.779617	136.886671	37.040299
71.576686	139.387077	-79.706895
71.195619	138.696965	38.106682
70.989588	138.400897	20.603158
70.863905	138.245176	12.568300
70.657879	137.805928	20.602620
69.632780	133.485137	102.509866
68.920504	131.945196	71.227647
69.720730	133.276773	-80.022691
69.339789	132.424226	38.094149
68.387061	129.978574	95.272777
69.133448	130.874238	-74.638650
69.126065	130.867947	0.738298
69.010130	130.653236	11.593503
69.143270	130.813403	-13.314028

69.698523	131.981656	-55.525329
70.188832	132.766150	-49.030827
69.990556	132.290287	19.827591
69.737420	131.931847	25.313603
70.481090	134.162858	-74.367040
70.112146	133.430505	36.894363
70.513201	134.045723	-40.105459
69.885226	133.149603	62.797447
69.468910	132.575086	41.631679
69.218549	132.201047	25.036088
68.361653	130.538669	85.689580
68.537263	130.889889	-17.561009
68.678062	131.155998	-14.079846
69.117115	133.122081	-43.905378
69.336956	133.400839	-21.984086
70.074367	135.096885	-73.741113
70.589345	135.776655	-51.497745
